system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_0,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000002b,40765,Egypt,NO,3000,Member State,1000,89.0791133512,61.2511565262,"[{b1=0, sum=1.1217525457168639E7}, {b1=1, sum=150623.66326904297}, {b1=2, sum=79969.2314453125}, {b1=3, sum=128872.98596191406}, {b1=4, sum=92141.70001220703}, {b1=5, sum=117437.68157958984}, {b1=6, sum=84508.23907470703}, {b1=7, sum=173521.85424804688}, {b1=8, sum=281614.84674072266}, {b1=9, sum=105212.02508544922}, {b1=10, sum=88631.88940429688}, {b1=11, sum=234158.09399414062}, {b1=12, sum=1005239.9594116211}, {b1=13, sum=22238.53369140625}, {b1=14, sum=45253.18670654297}, {b1=15, sum=13020.604797363281}, {b1=16, sum=4596.902587890625}, {b1=17, sum=3084.736572265625}, {b1=18, sum=9205.174926757812}, {b1=19, sum=8434.949584960938}, {b1=20, sum=1533.9411010742188}, {b1=21, sum=0.0}, {b1=22, sum=0.0}, {b1=23, sum=44593.7177734375}, {b1=24, sum=13055.482666015625}, {b1=25, sum=7683.605285644531}]",1.1217525457168639E7,150623.66326904297,88631.88940429688,234158.09399414062,1005239.9594116211,22238.53369140625,45253.18670654297,13020.604797363281,4596.902587890625,3084.736572265625,9205.174926757812,8434.949584960938,79969.2314453125,1533.9411010742188,0.0,0.0,44593.7177734375,13055.482666015625,7683.605285644531,128872.98596191406,92141.70001220703,117437.68157958984,84508.23907470703,173521.85424804688,281614.84674072266,105212.02508544922,"{""type"":""MultiPoint"",""coordinates"":[]}"
