system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
00010000000000000029,195,Peru,NO,3000,Member State,1000,106.484772681,86.5141142998,"[{b1=1, sum=168111.85522460938}, {b1=2, sum=43353.971740722656}, {b1=3, sum=52203.03485107422}, {b1=4, sum=53085.95690917969}, {b1=5, sum=215005.54034423828}, {b1=6, sum=9733.069946289062}, {b1=7, sum=48664.37335205078}, {b1=8, sum=15926.619750976562}, {b1=9, sum=276058.3280029297}, {b1=10, sum=101754.36926269531}, {b1=11, sum=28313.409057617188}, {b1=12, sum=123871.2308959961}, {b1=13, sum=33623.41955566406}, {b1=14, sum=61053.868896484375}, {b1=15, sum=168117.1083984375}, {b1=16, sum=479572.57611083984}, {b1=17, sum=192006.68981933594}, {b1=18, sum=99984.33825683594}, {b1=19, sum=114141.71606445312}, {b1=20, sum=75211.24200439453}, {b1=21, sum=99984.70336914062}, {b1=22, sum=30082.757568359375}, {b1=23, sum=87590.10919189453}, {b1=24, sum=15041.072143554688}, {b1=25, sum=59276.10974121094}]",168111.85522460938,101754.36926269531,28313.409057617188,123871.2308959961,33623.41955566406,61053.868896484375,168117.1083984375,479572.57611083984,192006.68981933594,99984.33825683594,114141.71606445312,43353.971740722656,75211.24200439453,99984.70336914062,30082.757568359375,87590.10919189453,15041.072143554688,59276.10974121094,52203.03485107422,53085.95690917969,215005.54034423828,9733.069946289062,48664.37335205078,15926.619750976562,276058.3280029297,"{""type"":""MultiPoint"",""coordinates"":[]}"
