system:index,ADM0_CODE,ADM0_NAME,DISP_AREA,EXP0_YEAR,STATUS,STR0_YEAR,Shape_Area,Shape_Leng,groups,sum_1,sum_10,sum_11,sum_12,sum_13,sum_14,sum_15,sum_16,sum_17,sum_18,sum_19,sum_2,sum_20,sum_21,sum_22,sum_23,sum_24,sum_25,sum_3,sum_4,sum_5,sum_6,sum_7,sum_8,sum_9,.geo
0000000000000000002f,235,Swaziland,NO,3000,Member State,1000,1.56623851209,5.12855758209,"[{lossyear=1, sum=6.276965638709477E7}, {lossyear=2, sum=3.4750657562455E7}, {lossyear=3, sum=5.215203242342027E7}, {lossyear=4, sum=4.674289330631918E7}, {lossyear=5, sum=4.221531401987735E7}, {lossyear=6, sum=8.374274291639835E7}, {lossyear=7, sum=5.989918693704571E7}, {lossyear=8, sum=4.1408551919229425E7}, {lossyear=9, sum=1.0141690907278143E8}, {lossyear=10, sum=5.6030572484139234E7}, {lossyear=11, sum=2.0940540090397857E7}, {lossyear=12, sum=3.140323574649706E7}, {lossyear=13, sum=2.694485068198936E7}, {lossyear=14, sum=3.854071464126001E7}, {lossyear=15, sum=2.7842901401540477E7}, {lossyear=16, sum=4.4812129531552546E7}, {lossyear=17, sum=5.083955838301834E7}, {lossyear=18, sum=1.867363111535597E7}, {lossyear=19, sum=3.41053731057105E7}, {lossyear=20, sum=2.484764302506319E7}, {lossyear=21, sum=2.4605339867960133E7}, {lossyear=22, sum=1.6532538368657371E7}, {lossyear=23, sum=1.6106293702202052E7}, {lossyear=24, sum=1.503239628749258E7}, {lossyear=25, sum=1.2141692857270125E7}]",6.276965638709477E7,5.6030572484139234E7,2.0940540090397857E7,3.140323574649706E7,2.694485068198936E7,3.854071464126001E7,2.7842901401540477E7,4.4812129531552546E7,5.083955838301834E7,1.867363111535597E7,3.41053731057105E7,3.4750657562455E7,2.484764302506319E7,2.4605339867960133E7,1.6532538368657371E7,1.6106293702202052E7,1.503239628749258E7,1.2141692857270125E7,5.215203242342027E7,4.674289330631918E7,4.221531401987735E7,8.374274291639835E7,5.989918693704571E7,4.1408551919229425E7,1.0141690907278143E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
