Year,YearCode,Country,GEECode,name,Area_m2,value
2011,11,Côte d'Ivoire,IV,Harvest,7195997.18951416,0.7195997189514161
2011,11,Côte d'Ivoire,IV,Fires,2671.3256225585938,2.671325622558594e-4
2011,11,Côte d'Ivoire,IV,ExtremeEvents,15938091.277893066,1.5938091277893067
2012,12,Côte d'Ivoire,IV,Harvest,4071758.7665323894,0.40717587665323896
2012,12,Côte d'Ivoire,IV,Fires,3561.3377685546875,3.5613377685546875e-4
2012,12,Côte d'Ivoire,IV,ExtremeEvents,2170943.2670288086,0.21709432670288087
2013,13,Côte d'Ivoire,IV,Harvest,6658972.1331413705,0.6658972133141371
2013,13,Côte d'Ivoire,IV,Fires,7122.372619628906,7.122372619628906e-4
2013,13,Côte d'Ivoire,IV,ExtremeEvents,7106277.199951172,0.7106277199951172
2014,14,Côte d'Ivoire,IV,Harvest,10426703.707182521,1.042670370718252
2014,14,Côte d'Ivoire,IV,Fires,0,0
2014,14,Côte d'Ivoire,IV,ExtremeEvents,6212944.782470703,0.6212944782470703
2015,15,Côte d'Ivoire,IV,Harvest,4517060.789733887,0.45170607897338866
2015,15,Côte d'Ivoire,IV,Fires,0,0
2015,15,Côte d'Ivoire,IV,ExtremeEvents,3191761.533203125,0.3191761533203125
2016,16,Côte d'Ivoire,IV,Harvest,6986131.920904422,0.6986131920904423
2016,16,Côte d'Ivoire,IV,Fires,890.4697265625,8.904697265625e-5
2016,16,Côte d'Ivoire,IV,ExtremeEvents,4760063.373535156,0.4760063373535156
2017,17,Côte d'Ivoire,IV,Harvest,6460350.6244205255,0.6460350624420526
2017,17,Côte d'Ivoire,IV,Fires,890.2901611328125,8.902901611328125e-5
2017,17,Côte d'Ivoire,IV,ExtremeEvents,4390750.405517578,0.43907504055175783
2018,18,Côte d'Ivoire,IV,Harvest,17882164.262224503,1.7882164262224503
2018,18,Côte d'Ivoire,IV,Fires,3559.8883056640625,3.5598883056640624e-4
2018,18,Côte d'Ivoire,IV,ExtremeEvents,7195944.404846191,0.7195944404846192
2019,19,Côte d'Ivoire,IV,Harvest,8609931.864338713,0.8609931864338712
2019,19,Côte d'Ivoire,IV,Fires,890.29058837890625,8.902905883789062e-5
2019,19,Côte d'Ivoire,IV,ExtremeEvents,3724011.1704711914,0.37240111704711915
2020,20,Côte d'Ivoire,IV,Harvest,10999762.270437203,1.0999762270437203
2020,20,Côte d'Ivoire,IV,Fires,6512.3442322974115,6.512344232297412e-4
2020,20,Côte d'Ivoire,IV,ExtremeEvents,5601412.960021973,0.5601412960021973
2021,21,Côte d'Ivoire,IV,Harvest,8817307.916658288,0.8817307916658288
2021,21,Côte d'Ivoire,IV,Fires,3562.1845703125,3.5621845703125e-4
2021,21,Côte d'Ivoire,IV,ExtremeEvents,4818955.946166992,0.48189559461669923
2022,22,Côte d'Ivoire,IV,Harvest,5576376.285650037,0.5576376285650038
2022,22,Côte d'Ivoire,IV,Fires,4697.00783404182,4.6970078340418205e-4
2022,22,Côte d'Ivoire,IV,ExtremeEvents,3587301.490539551,0.35873014905395506
2023,23,Côte d'Ivoire,IV,Harvest,8154828.553238211,0.8154828553238211
2023,23,Côte d'Ivoire,IV,Fires,31171.24005126953,0.0031171240051269533
2023,23,Côte d'Ivoire,IV,ExtremeEvents,3808534.1708374023,0.3808534170837402
2024,24,Côte d'Ivoire,IV,Harvest,5686603.549900429,0.568660354990043
2024,24,Côte d'Ivoire,IV,Fires,16921.369140625,0.0016921369140625
2024,24,Côte d'Ivoire,IV,ExtremeEvents,3256756.310241699,0.3256756310241699
2025,25,Côte d'Ivoire,IV,Harvest,6654430.691036688,0.6654430691036688
2025,25,Côte d'Ivoire,IV,Fires,9795.515197753906,9.795515197753906e-4
2025,25,Côte d'Ivoire,IV,ExtremeEvents,3809699.868652344,0.3809699868652344
